timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
180,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
185,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
190,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
195,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
200,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
205,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
210,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
215,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
220,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
225,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
230,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
235,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
240,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
245,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
250,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
255,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
260,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
265,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
270,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
275,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
280,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
285,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
290,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
295,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
300,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
305,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
310,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
315,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
320,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
325,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
330,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
335,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
340,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
345,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
350,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
355,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
360,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
365,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
370,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
375,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
380,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
385,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
390,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
395,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
400,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
405,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
410,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
415,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
420,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
425,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
430,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
435,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
440,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
445,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
450,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
455,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
460,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
465,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
470,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
475,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
480,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
485,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
490,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
495,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
500,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
505,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
510,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
515,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
520,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
525,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
530,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
535,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
540,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
545,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
550,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
555,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
560,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
565,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
570,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
575,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
580,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
585,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
590,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
595,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
600,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
605,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
610,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
615,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
620,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
625,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
630,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
635,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
640,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
645,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
650,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
655,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
660,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
665,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
670,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
675,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
680,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
685,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
690,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
695,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
700,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
705,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
710,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
715,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
720,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
725,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
730,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
735,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
740,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
745,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
750,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
755,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
760,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
765,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
770,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
775,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
780,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
785,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
790,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
795,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
800,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
805,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
810,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
815,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
820,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
825,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
830,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
835,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
840,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
845,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
850,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
855,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
860,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
865,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
870,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
875,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
880,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
885,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
890,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
895,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
900,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
905,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
910,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
915,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
920,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
925,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
930,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
935,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
940,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
945,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
950,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
955,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
960,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
965,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
970,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
975,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
980,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
985,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
990,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
995,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1000,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1005,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1010,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1015,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1020,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1025,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1030,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1035,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1040,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1045,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1050,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1055,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1060,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1065,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1070,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1075,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1080,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1085,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1090,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1095,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1100,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1105,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1110,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1115,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1120,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1125,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1130,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1135,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1140,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1145,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1150,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1155,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1160,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1165,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1170,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1175,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1180,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1185,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1190,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1195,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1200,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1205,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1210,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1215,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1220,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1225,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1230,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1235,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1240,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1245,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1250,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1255,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1260,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1265,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1270,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1275,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1280,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1285,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1290,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1295,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1300,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1305,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1310,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1315,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1320,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1325,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1330,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1335,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1340,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1345,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1350,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1355,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1360,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1365,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1370,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1375,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1380,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1385,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1390,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1395,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1400,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1405,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1410,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1415,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1420,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1425,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1430,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1435,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1440,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1445,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1450,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1455,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1460,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1465,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1470,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1475,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1480,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1485,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1490,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1495,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1500,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1505,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1510,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1515,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1520,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1525,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1530,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1535,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1540,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1545,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1550,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1555,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1560,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1565,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1570,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1575,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1580,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1585,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1590,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1595,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1600,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1605,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1610,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1615,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1620,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1625,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1630,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1635,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1640,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1645,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1650,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1655,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1660,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1665,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1670,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1675,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1680,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1685,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1690,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1695,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1700,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1705,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1710,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1715,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1720,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1725,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1730,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1735,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1740,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1745,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1750,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1755,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1760,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1765,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1770,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1775,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1780,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1785,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1790,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1795,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1800,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1805,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1810,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1815,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1820,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1825,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1830,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1835,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1840,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1845,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1850,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1855,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1860,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1865,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1870,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1875,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1880,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1885,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1890,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1895,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1900,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1905,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1910,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1915,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1920,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1925,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1930,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1935,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1940,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1945,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1950,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1955,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1960,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1965,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1970,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1975,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1980,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1985,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1990,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
1995,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2000,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2005,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2010,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2015,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2020,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2025,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2030,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2035,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2040,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2045,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2050,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2055,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2060,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2065,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2070,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2075,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2080,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2085,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2090,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2095,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2100,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
2105,1i,150.0,0,0.0,0,0.0,False,0,,,,0.1
