timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
280,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
285,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
290,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
295,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
300,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
305,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
310,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
315,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
320,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
325,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
330,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
335,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
340,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
345,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
350,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
355,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
360,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
365,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
370,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
375,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
380,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
385,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
390,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
395,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
400,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
405,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
410,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
415,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
420,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
425,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
430,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
435,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
440,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
445,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
450,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
455,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
460,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
465,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
470,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
475,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
480,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
485,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
490,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
495,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
500,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
505,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
510,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
515,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
520,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
525,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
530,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
535,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
540,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
545,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
550,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
555,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
560,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
565,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
570,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
575,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
580,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
585,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
590,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
595,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
600,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
605,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
610,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
615,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
620,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
625,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
630,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
635,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
640,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
645,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
650,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
655,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
660,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
665,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
670,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
675,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
680,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
685,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
690,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
695,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
700,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
705,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
710,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
715,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
720,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
725,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
730,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
735,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
740,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
745,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
750,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
755,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
760,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
765,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
770,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
775,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
780,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
785,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
790,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
795,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
800,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
805,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
810,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
815,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
820,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
825,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
830,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
835,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
840,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
845,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
850,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
855,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
860,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
865,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
870,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
875,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
880,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
885,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
890,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
895,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
900,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
905,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
910,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
915,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
920,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
925,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
930,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
935,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
940,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
945,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
950,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
955,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
960,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
965,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
970,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
975,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
980,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
985,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
990,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
995,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1000,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1005,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1010,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1015,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1020,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1025,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1030,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1035,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1040,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1045,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1050,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1055,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1060,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1065,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1070,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1075,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1080,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1085,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1090,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1095,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1100,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1105,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1110,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1115,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1120,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1125,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1130,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1135,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1140,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1145,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1150,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1155,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1160,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1165,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1170,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1175,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1180,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1185,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1190,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1195,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1200,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1205,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1210,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1215,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1220,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1225,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1230,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1235,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1240,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1245,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1250,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1255,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1260,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1265,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1270,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1275,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1280,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1285,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1290,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1295,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1300,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1305,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1310,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1315,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1320,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1325,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1330,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1335,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1340,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1345,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1350,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1355,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1360,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1365,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1370,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1375,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1380,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1385,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1390,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1395,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1400,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1405,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1410,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1415,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1420,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1425,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1430,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1435,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1440,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1445,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1450,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1455,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1460,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1465,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1470,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1475,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1480,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1485,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1490,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1495,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1500,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1505,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1510,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1515,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1520,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1525,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1530,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1535,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1540,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1545,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1550,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1555,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1560,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1565,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1570,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1575,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1580,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1585,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1590,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1595,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1600,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1605,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1610,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1615,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1620,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1625,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1630,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1635,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1640,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1645,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1650,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1655,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1660,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1665,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1670,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1675,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1680,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1685,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1690,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1695,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1700,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1705,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1710,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1715,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1720,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1725,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1730,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1735,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1740,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1745,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1750,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1755,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1760,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1765,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1770,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1775,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1780,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1785,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1790,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1795,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1800,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1805,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1810,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1815,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1820,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1825,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1830,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1835,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1840,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1845,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1850,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1855,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1860,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1865,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1870,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1875,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1880,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1885,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1890,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1895,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1900,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1905,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1910,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1915,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1920,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1925,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1930,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1935,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1940,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1945,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1950,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1955,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1960,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1965,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1970,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1975,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1980,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1985,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1990,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
1995,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2000,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2005,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2010,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2015,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2020,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2025,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2030,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2035,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2040,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2045,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2050,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2055,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2060,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2065,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2070,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2075,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2080,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2085,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2090,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2095,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2100,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
2105,1i,150.0,0,0.0,0,0.0,False,0,,,,0.05
